countryyear,decile,inc1_mean,inc1_min,inc1_max,inc2_mean,inc2_min,inc2_max,inc3_mean,inc3_min,inc3_max,inc4_mean,inc4_min,inc4_max,transfer_mean,transfer_min,transfer_max,tax_mean,tax_min,tax_max
hu99,D03,6909.911206868859,547.8433227539063,8727.669921875,7932.778545565491,6991.70166015625,8727.669921875,8864.031999931316,7084.89453125,12015.2861328125,4532.960649724424,2473.63671875,9086.4130859375,950.4531831076896,-.000153777495143,3701.104736328125,4362.436169656114,157.1512145996094,6338.8935546875
hu99,D04,7808.971554391202,956.8321533203125,10540.318359375,9527.270882573886,8762.623046875,10624.2294921875,10636.07433650873,8767.330078125,13226.6376953125,5541.673363175393,2475.1162109375,10116.35546875,1108.803428414392,-.0002323397784494,4217.8671875,5094.40094988331,239.5184020996094,8043.72900390625
hu99,D05,9730.318136097258,797.1951904296875,12438.4736328125,11625.90626856981,10638.2275390625,12438.4736328125,12336.73052988702,10638.2275390625,14986.2666015625,5683.580934127711,3273.574951171875,11875.1337890625,710.8241848932795,-.000324951892253,3505.589111328125,6653.149518881873,314.3024291992188,9805.595703125
hu99,D06,11804.57354999166,3059.609375,14217.5654296875,13289.18211290375,12445.205078125,14239.423828125,13947.55461481825,12460.6435546875,19943.0859375,5944.415370097468,3211.6875,12902.021484375,656.6541112059122,-.0002368812565692,6174.16943359375,8034.600555161451,628.6048583984375,10991.30859375
hu99,D07,14187.88378044496,4468.99169921875,16411.609375,15442.49541240446,14253.8857421875,16515.46484375,16105.7290407499,14253.8857421875,18379.07421875,6147.593151252561,3425.686279296875,13697.6357421875,663.2335462837477,-.0002423499536235,3568.92236328125,9958.135777988868,2292.533203125,12825.060546875
hu99,D08,17211.32951231142,7364.64892578125,20186.939453125,18149.90335240232,16538.6171875,20186.939453125,18763.32991774378,16580.447265625,22326.8515625,6511.81451373054,4174.24560546875,14717.876953125,635.7988036263728,-.0001559537777212,3540.05419921875,12285.79518326127,2986.29052734375,15430.447265625
hu99,D09,21368.93081163678,7732.662109375,26477.693359375,22614.14005461041,20210.46875,26477.693359375,23167.16633805583,20549.1875,29347.97265625,7312.636539100713,4790.09375,21560.9296875,553.0263907972537,-.0002229683159385,5154.98828125,15854.52990051239,1571.512084960938,21429.64453125
hu99,D10,38530.41247625995,17677.375,122767.8203125,39476.7485138353,26526.279296875,122767.8203125,40142.74360619068,26526.279296875,122767.8203125,11045.09454885387,5945.697265625,39706.796875,665.9951632918156,-.0002195643610321,10301.4716796875,29097.64908924821,10050.541015625,98260.3359375
Inequality Measures 1,hu99,.3987905065737952,.3589971934457967,.3207181933707823,.2311961943154842,.292476702759125,-.225230490187897,-.2817038214922186,-.189218652194484,-.0170657178738673,.4314164128373687,.4175958801862477,.4191230492252498,.2485497895658617
Inequality Measures 2,hu99,-.2521949220053531,.0489251995107771,.006036988450037,.497286374575826,-.2521949220053531,.0489251995107771,.006036988450037,.497286374575826,.,.,.,.
Inequality Measures 3,hu99,13508.27986620559,14678.65692248725,15721.27282333668,6114.155190294809,9674.756033112431,865.3015110287233,12554.2970912844,2175.542139314484,2175.542139314484,0
Inequality Measures 4,hu99,.3987905065737952,.3858622827243061,.3866812449251794,.2390468256825387,.3468853212327598,.3589971934457967,.3561268155068147,.2597757924968686,.310203045020477,.3178946845735701,.3207181933707823,.2418008076862016,.1183405418831861,.1598774417043443,.1660955218838032,.2311961943154842
Inequality Measures 5,hu99,1421.184074250074,1421.184074250074,6726.411877026138,8147.595943517354,.3458377255928005,.3458377255928005,.4021609437977822,.3904701040109615
Inequality Measures 6,hu99,.387916875140732,.360724088791323,.3230811220693764,.2250142473345078,.288661006018353,-.2351116464169415,-.26236654326109,.4190180339364538,.4112237355834673,.4110492688844841,.2698259137333472
ie00,D01,5464.303531458535,291.0117492675781,10078.837890625,5894.975145599162,291.0117492675781,10078.837890625,11420.40283059985,1670.09765625,23328.880859375,10629.16755547293,1498.305053710938,21313.34375,5494.040030703886,-.0002129600034095,14274.9892578125,785.6403173256276,26.71772193908691,2482.38134765625
ie00,D02,11912.71844070705,1234.387573242188,17336.380859375,13027.95262771379,10085.6875,15496.6484375,16132.01538283468,10085.6875,24864.4140625,13203.05364228854,8222.310546875,22460.2421875,3105.014137557628,-.0002495631342754,10889.5380859375,2939.096325355973,104.1220169067383,7024.77734375
ie00,D03,16597.18800328657,2004.845092773438,19513.017578125,17612.49533957835,15548.173828125,19513.017578125,20061.54134176873,15555.21484375,32206.88671875,15288.66564989776,10131.1513671875,29562.345703125,2449.949194769112,-.0003779027611017,13069.0068359375,4766.529047607375,196.3343811035156,9198.421875
ie00,D04,20141.36530306903,5842.4189453125,23064.681640625,21221.7406678757,19526.4609375,23064.681640625,22967.23468271475,19531.078125,32750.46875,16558.53882744538,10742.5166015625,27490.6171875,1766.968421983059,-.0003500566235743,12757.6640625,6460.225191464992,523.5582885742188,13028.2255859375
ie00,D05,23812.40539360247,5179.03515625,26426.69921875,24745.19258215045,23066.33984375,26426.69921875,26288.99195664502,23527.021484375,34347.4140625,18245.74194649773,10926.7705078125,28973.0625,1543.041697101487,-.0009490933152847,10902.560546875,8046.744908650233,133.588623046875,14961.6611328125
ie00,D06,27913.78175441308,5690.48486328125,30049.697265625,28306.15066900017,26452.9453125,30049.697265625,30264.69293121823,26459.078125,47076.78125,20281.19913346711,11883.8662109375,30443.15234375,1958.542241522139,-.0004630500043277,17603.36328125,9983.493727835392,537.9637451171875,18806.056640625
ie00,D07,31213.4771276358,6177.33642578125,34823.5546875,32243.64327374809,30053.779296875,34823.5546875,33729.50159394148,30053.779296875,44731.71875,21900.42178231724,12920.982421875,36873.0390625,1481.1202372567,-.0004684689920396,10208.1474609375,11814.4423549783,581.1104736328125,21738.49609375
ie00,D08,36804.50224278992,13105.93359375,40235.44140625,37959.70245518065,34829.7734375,40235.44140625,38867.83309128401,34833.05078125,45725.6953125,24677.70708124522,13597.4599609375,38738.359375,908.0100731856588,-.0002548802585807,7660.1142578125,14197.63968152308,1655.38232421875,25157.10546875
ie00,D09,43914.08093930381,12743.1953125,50917.46875,44963.43312992803,40244.453125,50917.46875,45821.57772099266,40244.453125,53739.27734375,25705.41107103098,14158.9228515625,49441.6171875,845.1839895754996,-.0004777746507898,9369.9248046875,20110.49760654775,646.2672729492188,35577.48828125
ie00,D10,77082.40467433045,21263.23046875,402962.625,78499.83283548601,50944.796875,402962.625,79203.06210589135,50971.703125,402962.625,31880.59592080826,16821.24609375,83590,667.9251542086849,-.0019069109112024,6699.96923828125,47303.26885044841,572.6419067382813,319372.625
Inequality Measures 1,ie00,.3557733606579638,.3421385103655802,.3026779460612763,.2147014759087992,.3117706336621826,-.3230471714018563,-.337887319703022,-.2273360672232584,-.1066871984821057,.5004316911387278,.4921925029577028,.4886456851583108,.3238545022887962
Inequality Measures 2,ie00,-.2588213584587565,.0868529655992119,.0602042942540773,.3423057141362466,-.2661032786665117,.0820973270113856,.0553406304052938,.3391677353412215,.6682887953115056,.6923252585146978,.6802639301466075,.742360911796952
Inequality Measures 3,ie00,29447.0904054698,30408.27013389042,32476.9607517396,19840.78782352209,25194.30740754865,2244.141902338545,84896.30787563635,1698.354128933175,1689.477276913309,8.8768515941366
Inequality Measures 4,ie00,.3557733606887665,.3504712616501467,.3469858003661347,.2793197893589858,.3363465412223194,.3421385103362092,.3378605772398429,.2813239657163359,.2949007386777727,.2994266538488903,.3026779460612763,.2571708617641645,.1640446590402466,.176703838765725,.1842390721603679,.2147014759081979
Inequality Measures 5,ie00,3111.239964687782,3111.239964687782,19343.53457856344,22454.77455174331,.5317378177232216,.5317378177232216,.3886883951972199,.4048219945518716
Inequality Measures 6,ie00,.3412169563336872,.3366368210395006,.302046393125103,.2057427973871304,.2765006290446143,-.3167942867815041,-.3212523639044509,.4839798361691699,.4810471090286303,.4775922544366467,.330247377861901
it00,D01,2796.188524727493,-2054.224365234375,7569.80615234375,4404.938561896573,0,7576.98974609375,5708.462735918979,0,19253.009765625,.,.,.,1303.524167421756,-.0002899242099375,18779.84765625,.,.,.
it00,D02,5752.93640287408,0,10543.39453125,9234.10643175975,7590.55322265625,10553.7783203125,9645.55635769824,7590.55322265625,18555.892578125,.,.,.,411.449919021675,-.0004882224893663,8247.0634765625,.,.,.
it00,D03,7834.647957917751,0,12745.28125,11678.80700721964,10556.671875,12745.28125,11942.62596714704,10556.671875,22314.650390625,.,.,.,263.8189656588777,-.0004877882893197,10308.830078125,.,.,.
it00,D04,9146.905286235893,0,15287.8994140625,14044.6970011065,12748.3095703125,15287.8994140625,14259.64062252291,12748.3095703125,23523.373046875,.,.,.,214.9436281264067,-.0004877882893197,10205.220703125,.,.,.
it00,D05,11245.27686176458,0,17925.078125,16598.17265022162,15291.34375,17925.078125,16755.09163601496,15291.34375,27771.7890625,.,.,.,156.9189583660384,-.0008259930182248,11894.802734375,.,.,.
it00,D06,14150.76155503592,0,20759.609375,19382.63519248491,17943.244140625,20759.609375,19575.09652167894,17943.244140625,35401.58984375,.,.,.,192.4613272451829,-.0009457193664275,16573.42578125,.,.,.
it00,D07,16821.22429837969,0,24220.119140625,22559.68784296739,20761.869140625,24235.29296875,22662.59159767644,20761.869140625,31307.640625,.,.,.,102.9037730106671,-.0009388980106451,8018.3876953125,.,.,.
it00,D08,20553.78256990222,0,28418.955078125,26219.20242592846,24236.01953125,28418.955078125,26309.48456386381,24236.01953125,31036.376953125,.,.,.,90.28209993522937,-.0009510588715784,5356.62451171875,.,.,.
it00,D09,25511.02249139482,0,35305.37109375,31479.47480573542,28424.10546875,35305.37109375,31613.82924949847,28424.10546875,40712.34765625,.,.,.,134.3544663546375,-.0018234211020172,9156.623046875,.,.,.
it00,D10,44538.82143501731,48.78319549560547,442946.625,52780.89844474869,35313.48046875,456141.9375,52820.79168923768,35313.48046875,456141.9375,.,.,.,39.8932194847383,-.0018777960212901,5605.58154296875,.,.,.
Inequality Measures 1,it00,.4728168943832557,.3396822730432552,.3296638991083124,.,.329076546573133,-.4435601864576552,-.5205448730165161,-.2366212330242336,.,.,.,.,.
Inequality Measures 2,it00,-.3384942367861813,.1781689983814814,.179467625797563,.,-.3395395073249936,.1764636973999606,.1778679530121123,.,-.2243310209063685,.3644198673504563,.3541819976091253,.
Inequality Measures 3,it00,15821.35920080428,20822.45051590615,21113.71848413394,.,21265.44271991461,291.2453768027997,.,5000.703509997104,4955.332805862239,45.3707044872942
Inequality Measures 4,it00,.4728168941155967,.3907362073210904,.3875657508987427,.,.2779579340494014,.3396822729695346,.3375851915334474,.,.2680044476042331,.3278152675322685,.3296638991331838,.,.,.,.,.
Inequality Measures 5,it00,0,0,0,0,.,.,.,.
Inequality Measures 6,it00,.3673465875613599,.3309049157734328,.3245738179622718,.,.3241763088392675,-.4094571450721123,-.4425781761854085,.,.,.,.
lu00,D01,11736.27829875503,756.4931030273438,17530.931640625,11986.94383836137,756.4931030273438,17530.931640625,18662.06456220652,1951.814331054688,34171.4609375,13687.11301898575,1432.432006835938,33565.484375,6675.12069354059,-.0003091568360105,19875.345703125,4974.951489592412,201.2606506347656,10164.1171875
lu00,D02,19420.37142627727,434.9693603515625,23920.89453125,20960.58005466246,17579.7265625,23920.89453125,25305.7292732944,18049.68359375,42606.72265625,15525.45501747098,9275.71875,38618.71875,4345.149330732512,-.0007809866219759,20512.822265625,9780.274453946875,112.4495544433594,16917.208984375
lu00,D03,24372.73685916626,1763.084838867188,29126.880859375,26753.81841028851,23932.4140625,29126.880859375,29966.56563718009,24089.30078125,41725.15625,16290.66612511043,8582.49609375,31721.576171875,3212.747217138632,-.0008647934882902,17670.474609375,13675.89940378399,284.6255187988281,23128.84765625
lu00,D04,27984.99120467458,2412.633544921875,33693.8359375,31591.13724347415,29138.92578125,33693.8359375,34676.28567435261,29168.111328125,49631.9921875,17246.45720150418,8466.7138671875,33032.078125,3085.148395951285,-.0006873101228848,16311.921875,17429.82847108996,651.88427734375,27786.330078125
lu00,D05,31632.57048355983,385.2268676757813,38600.28125,36121.93168324121,33737.94921875,38600.28125,39374.33448840469,33737.94921875,63070.390625,18985.52199368679,7940.8369140625,61582.9921875,3252.402709003287,-.0009736696374603,27689.228515625,20388.81239579338,36.72587585449219,32662.833984375
lu00,D06,38242.95311461503,3896.134521484375,44397.8984375,41648.47809929594,38637.3828125,44397.8984375,44247.29501581092,38765.109375,61754.84375,18341.05077115828,9018.541015625,49143.7421875,2598.816804359732,-.0007470482378267,21198.595703125,25906.24418271898,440.7105102539063,37028.3828125
lu00,D07,44280.41329438132,2145.89794921875,50245.88671875,47287.21203274315,44429.09765625,50245.88671875,50234.39096544249,44529.60546875,68867.6875,19672.36100284844,8894.7734375,46262.1875,2947.178762692509,-.0014758002944291,21685.9296875,30562.02975505932,194.7683563232422,42364.953125
lu00,D08,51249.7137421638,1879.556762695313,59413.890625,54685.30118354875,50276.89453125,59413.890625,57156.83298822641,50276.89453125,97795.671875,20775.98613869489,9179.8515625,63267.171875,2471.531750187311,-.0009736696374603,41972.19921875,36380.84679978819,494.778076171875,50342.7421875
lu00,D09,62160.04700745165,25154.248046875,73967.8359375,65986.8977086821,59455.859375,73995.21875,67679.83500864312,59575.74609375,86030.828125,22089.69716556655,9797.7109375,72613.0546875,1692.936940384386,-.0016353020910174,15320.634765625,45590.13759363448,954.8726806640625,63806.125
lu00,D10,91228.87611525782,31321.50390625,223931.96875,94703.61858066378,74030.0625,223931.96875,96160.7292483339,74188.7421875,238941.734375,26782.21261780787,10799.3203125,157903.4375,1457.110745441136,-.0019473392749205,34838.37109375,69378.51687842123,2769.0546875,165675.75
Inequality Measures 1,lu00,.3245234534590972,.2952164583674213,.262319911344337,.2320092299284944,.2620628098289653,-.1850080281540001,-.2273045284864163,-.1404103037047576,-.0023274553816292,.391930572141393,.3672416559866228,.3702535014214707,.0258548663157707
Inequality Measures 2,lu00,-.366356694926543,.1632157040003088,.1268092502835851,.7901584263125551,-.366357508902951,.15743907301983,.1209281230851682,.7881651862581521,-.3662884082258188,.6479418580212796,.6203038553631142,.9574143279027881
Inequality Measures 3,lu00,40198.19528711374,43137.5344983848,46312.86835600647,18933.46547603961,39195.63519333135,2813.8432061474,28633.36877744058,7080.783255694189,7032.848483598355,47.93477199165104
Inequality Measures 4,lu00,.3245234534818208,.3048685089007591,.3040410547648635,.0692935661430276,.2774477184600513,.2952164583672331,.2919646943978321,.1184124222787626,.2457405191829385,.2593910259410434,.2623199113260709,.1101341732819051,.0343372579269743,.103429834059328,.1062387523586399,.2320092299284944
Inequality Measures 5,lu00,6530.435694884901,6530.435694884901,5935.751376435663,12466.18704333516,.2723040910183338,.2723040910230803,.2702126414625964,.2713083500241319
